CAN,North America,Canada,1/29/2022,3025283,9867,33647,124,57054,56382732,77534970,32301838,30055128,38067913,4.037,41.4,16.984,10.797,44017.591,2.5,82.43
CAN,North America,Canada,1/30/2022,3033824,8541,33722,75,7258,56389990,77679365,32313043,30098902,38067913,4.037,41.4,16.984,10.797,44017.591,2.5,82.43
CAN,North America,Canada,1/31/2022,3055581,21757,33870,148,197205,56587195,78008088,32340774,30150833,38067913,4.037,41.4,16.984,10.797,44017.591,2.5,82.43
CAN,North America,Canada,2/1/2022,3066278,10697,34032,162,58707,56645902,78208427,32355071,30182561,38067913,4.037,41.4,16.984,10.797,44017.591,2.5,82.43
CAN,North America,Canada,2/2/2022,3081616,15338,34207,175,64619,56710521,78401968,32363291,30227647,38067913,4.037,41.4,16.984,10.797,44017.591,2.5,82.43
CAN,North America,Canada,2/3/2022,3095641,14025,34378,171,84728,56795249,78583367,32375515,30263587,38067913,4.037,41.4,16.984,10.797,44017.591,2.5,82.43
CAN,North America,Canada,2/4/2022,3109754,14113,34536,158,81183,56876432,78744463,32388301,30301791,38067913,4.037,41.4,16.984,10.797,44017.591,2.5,82.43
CAN,North America,Canada,2/5/2022,3117218,7464,34635,99,46235,56922667,78860885,32397998,30331176,38067913,4.037,41.4,16.984,10.797,44017.591,2.5,82.43
CAN,North America,Canada,2/6/2022,3123560,6342,34719,84,,,78908193,32401485,30348306,38067913,4.037,41.4,16.984,10.797,44017.591,2.5,82.43
CAN,North America,Canada,2/7/2022,3139383,15823,34845,126,,,79160065,32414453,30422243,38067913,4.037,41.4,16.984,10.797,44017.591,2.5,82.43
